1.898117234117177254e+00,-1.264444210295481597e+00,6.000000000000000000e+00
-8.897195425974224747e-03,1.634231247783614727e+00,2.000000000000000000e+00
-1.181067689678735988e+00,-2.620987592602892491e-01,5.000000000000000000e+00
-2.408102695631528789e-01,-1.966807314839206455e+00,0.000000000000000000e+00
1.562666010345985512e+00,-8.229239926471709765e-01,6.000000000000000000e+00
-3.355103205759196072e+00,-1.837711231187439509e+00,5.000000000000000000e+00
2.240531936754697639e+00,-3.623964018966827183e+00,6.000000000000000000e+00
3.011375303654609148e+00,-9.535688117279814691e-01,6.000000000000000000e+00
-2.756423691816931587e+00,2.572831859388573505e+00,3.000000000000000000e+00
-7.452984265085849103e-02,-3.313954625755294536e+00,0.000000000000000000e+00
2.715167950860003288e+00,-1.433072558702386701e+00,6.000000000000000000e+00
-2.436016617575964993e+00,2.836497135314505869e+00,3.000000000000000000e+00
-1.712872231894956521e+00,-1.546305452836171490e+00,5.000000000000000000e+00
1.125805483899133819e-01,-7.295766913084014149e-01,2.000000000000000000e+00
-3.213218769513663808e+00,-1.150238724861099904e+00,5.000000000000000000e+00
1.122149794057981431e+00,-1.557326416175828676e+00,6.000000000000000000e+00
-3.744099956045849886e+00,-2.871502462536197342e+00,5.000000000000000000e+00
-3.173001135474094347e+00,3.402701708918800527e+00,3.000000000000000000e+00
-3.099246267626289963e-01,-2.481679852477752135e+00,0.000000000000000000e+00
-2.032563342578597165e+00,-1.856024697864761208e+00,5.000000000000000000e+00
2.457008019788663233e+00,3.661389604337946579e+00,4.000000000000000000e+00
2.820560332408797777e+00,-3.749201507158241853e-01,6.000000000000000000e+00
3.391634601227929480e+00,-3.481289330911154778e-01,6.000000000000000000e+00
2.716763268307250456e+00,-2.783061883926977842e+00,6.000000000000000000e+00
-1.190458261131839279e-01,-8.683736804800430420e-01,5.000000000000000000e+00
-2.142208639007031401e+00,1.833157628425885477e-01,5.000000000000000000e+00
1.623884398593419043e+00,-3.856854464896420254e+00,6.000000000000000000e+00
-4.467460663182043490e-01,2.971298619186254264e+00,1.000000000000000000e+00
7.084492152734975789e-01,1.841263168771782865e+00,2.000000000000000000e+00
-3.550393325245783771e+00,1.386423876336546179e+00,5.000000000000000000e+00
3.948317408327274514e+00,-1.921868529228190958e+00,6.000000000000000000e+00
-3.369369567065843007e+00,-2.821879041265256127e+00,5.000000000000000000e+00
-9.090522231249318352e-01,2.787739343671846726e+00,1.000000000000000000e+00
3.349463182844787390e+00,-3.914503518352522526e+00,6.000000000000000000e+00
1.275045119627265855e+00,3.296505159422800091e-01,6.000000000000000000e+00
-3.041608218295221988e+00,-2.080522269213918030e+00,5.000000000000000000e+00
-3.631018023764518432e-01,-2.733929365579506054e-01,2.000000000000000000e+00
-9.616288985498133712e-01,-6.154665207598579713e-01,5.000000000000000000e+00
3.902185239390920657e-02,2.567325198165518074e+00,1.000000000000000000e+00
7.074764111317755066e-02,1.827786203815484178e+00,2.000000000000000000e+00
-2.885171545742517552e+00,2.187568426183269743e+00,3.000000000000000000e+00
1.135688948373129392e+00,2.243421572444853851e+00,1.000000000000000000e+00
1.894195848916798930e+00,2.836114122298346807e+00,1.000000000000000000e+00
4.409272814733018464e-01,-3.994788476607404881e+00,0.000000000000000000e+00
-3.779664127792788264e+00,-2.127310539707303327e+00,5.000000000000000000e+00
-2.142517265704650953e+00,-3.499861161220523265e+00,5.000000000000000000e+00
-2.838277667202884658e+00,-1.825193125272388528e-01,5.000000000000000000e+00
3.616805086617389975e+00,-1.355135623772723008e+00,6.000000000000000000e+00
-3.677720495257081446e+00,3.592724947925743706e+00,3.000000000000000000e+00
2.962118442303006027e+00,-1.292426328984231709e+00,6.000000000000000000e+00
-1.182336607404529616e+00,1.871391853130266902e+00,2.000000000000000000e+00
-3.189867710042137539e+00,5.894535243716525486e-01,5.000000000000000000e+00
-3.790215292232623767e-01,3.032726676798347398e-02,2.000000000000000000e+00
3.422356018333697847e+00,2.586747909272072654e+00,4.000000000000000000e+00
-1.100137832557174455e+00,-3.918104306342686804e+00,0.000000000000000000e+00
2.210824410524548256e+00,-1.912178021655693172e+00,6.000000000000000000e+00
3.617368803221749474e+00,-3.459166784639421621e+00,6.000000000000000000e+00
-3.947043939292248282e+00,1.994801686265378571e+00,5.000000000000000000e+00
-4.043145760849213843e-01,1.726375118918655360e+00,2.000000000000000000e+00
-3.076942155192337047e+00,-1.293327397182155281e+00,5.000000000000000000e+00
6.040874902338400076e-01,-3.147009513093478539e+00,0.000000000000000000e+00
-1.910029829473606888e+00,3.437460265350641642e+00,1.000000000000000000e+00
-3.922110185120956771e+00,-3.253108518051592846e+00,5.000000000000000000e+00
2.067485255601487992e+00,-3.709711703956100060e+00,6.000000000000000000e+00
3.629182362743980761e+00,-2.012104702828105829e+00,6.000000000000000000e+00
3.550027676779873076e+00,-3.617254424883769026e+00,6.000000000000000000e+00
3.870489838516237846e+00,-2.619327857981012642e+00,6.000000000000000000e+00
4.000765361274432053e-01,-1.771398046523115610e+00,6.000000000000000000e+00
-2.647953179315691408e+00,1.598738838154684316e+00,5.000000000000000000e+00
-1.696989986069766587e+00,2.610120538135427104e+00,1.000000000000000000e+00
4.159341340446909285e-01,-3.101059739608362342e+00,0.000000000000000000e+00
-3.532852128291589011e+00,3.811937874389094816e+00,3.000000000000000000e+00
-3.706530529611997693e-01,-1.576562670318731207e+00,5.000000000000000000e+00
1.345090743264103494e-01,-1.580261685181385545e-01,2.000000000000000000e+00
-3.636471409040346714e+00,-3.649139545872341905e+00,5.000000000000000000e+00
-3.848845052356053564e+00,-2.500051846349390594e+00,5.000000000000000000e+00
-2.397663195770494582e+00,3.226242898603764786e+00,3.000000000000000000e+00
-7.898825322278471006e-01,2.772798054445052784e+00,1.000000000000000000e+00
8.246088132316318209e-01,1.864607238570786585e+00,2.000000000000000000e+00
3.872560699568282416e+00,3.665338947514714896e+00,4.000000000000000000e+00
4.821422701909217068e-01,-2.013910913375833722e+00,0.000000000000000000e+00
-1.652832937957896320e+00,-1.769414537099751605e+00,5.000000000000000000e+00
4.677498821363856862e-01,3.449193954469139456e+00,1.000000000000000000e+00
2.138335558052937735e+00,1.170363741363518173e+00,6.000000000000000000e+00
-3.947948285692585380e+00,-3.376693297316837317e-01,5.000000000000000000e+00
-2.275874256393286110e+00,-3.171221166279774906e+00,5.000000000000000000e+00
-8.930821513208346829e-01,-2.529588031848010843e+00,5.000000000000000000e+00
-1.895742611211131745e+00,1.728335807910919897e+00,5.000000000000000000e+00
-2.073692924875689236e+00,1.922259624113936027e+00,5.000000000000000000e+00
-2.649160043096146389e+00,1.398173333322722200e+00,5.000000000000000000e+00
2.951907913101868175e+00,-3.177643542848436198e-01,6.000000000000000000e+00
-1.536418382113025949e+00,-1.781755054613146427e+00,5.000000000000000000e+00
1.279165516962246230e-01,2.374585593510088799e+00,1.000000000000000000e+00
-2.346035608057805533e+00,-3.847717801083224032e+00,5.000000000000000000e+00
-3.230600806876961606e+00,2.929145622567590479e+00,3.000000000000000000e+00
8.080954534321591609e-01,3.113891804513309935e+00,1.000000000000000000e+00
5.804228845429202366e-01,3.261916741611928572e+00,1.000000000000000000e+00
1.842973082719288058e-01,-1.765563247668764824e+00,0.000000000000000000e+00
2.853799908219236237e+00,3.737454768036430508e+00,4.000000000000000000e+00
-3.013465544903854543e+00,-5.384240544247740345e-01,5.000000000000000000e+00
3.145312232260685015e+00,-7.868842076991722223e-02,6.000000000000000000e+00
-8.320538720744936612e-01,-1.709731916835851351e+00,5.000000000000000000e+00
-3.564506207240725644e+00,2.689667406374712577e+00,3.000000000000000000e+00
-3.947363594454592395e+00,3.966191406247797424e+00,3.000000000000000000e+00
-2.834580193663457592e+00,-1.099861043558921558e+00,5.000000000000000000e+00
3.271066430566263783e+00,-2.710469368533432899e+00,6.000000000000000000e+00
-3.950391033357386839e+00,2.701267220248097622e+00,3.000000000000000000e+00
-3.670815953015065247e+00,1.538199594356557398e-01,5.000000000000000000e+00
1.606823575191930864e+00,7.262564565924316540e-01,6.000000000000000000e+00
-4.968766096963896928e-01,3.498545924327813417e+00,1.000000000000000000e+00
-2.063531023510293494e+00,1.473231901813851330e+00,5.000000000000000000e+00
1.333262448322372506e+00,-2.306082122721754502e+00,6.000000000000000000e+00
3.018578623092429858e+00,1.810635756574732191e+00,6.000000000000000000e+00
2.399682987580826321e+00,-1.120745759235466821e+00,6.000000000000000000e+00
-9.830577993288844851e-01,3.601248358020976426e+00,1.000000000000000000e+00
3.239179302468637722e+00,-2.600653470530871481e+00,6.000000000000000000e+00
-9.562780272622912747e-01,2.061310011075937254e+00,1.000000000000000000e+00
3.038185150178700056e+00,-9.611340403416397393e-01,6.000000000000000000e+00
-2.498975107798589335e+00,3.665233834086789599e+00,3.000000000000000000e+00
-3.831614023694059235e+00,-5.754337824946658131e-01,5.000000000000000000e+00
-1.641329630847295995e+00,-2.179208900006059046e+00,5.000000000000000000e+00
2.497282544308553121e+00,1.379419040947383657e+00,6.000000000000000000e+00
2.405779245858462367e+00,-5.059125849696481936e-01,6.000000000000000000e+00
-9.375440412013675839e-01,-6.269615791054921061e-01,5.000000000000000000e+00
6.140248387799589480e-01,3.033924319947690407e+00,1.000000000000000000e+00
-2.288513645075293645e+00,-2.033222960382351729e+00,5.000000000000000000e+00
9.335124302773118998e-01,-3.433384651937627652e-01,6.000000000000000000e+00
-1.580295079397947333e+00,3.923387943949746770e+00,1.000000000000000000e+00
-2.524117743221645505e+00,-2.880253701716352310e+00,5.000000000000000000e+00
8.248848043921626072e-01,2.746435418241389925e+00,1.000000000000000000e+00
3.717872258975174482e+00,7.991802472682838498e-01,6.000000000000000000e+00
3.053380128262330295e+00,3.380654593780003658e+00,4.000000000000000000e+00
-2.584956350683693671e+00,-3.034061960145781889e+00,5.000000000000000000e+00
-2.423443545162732526e+00,-2.643357073321238815e+00,5.000000000000000000e+00
-7.094495651492334076e-01,-3.145309832611109968e+00,0.000000000000000000e+00
1.284625418731063284e+00,-2.120087577303127802e+00,6.000000000000000000e+00
-1.923240740393532988e+00,-4.082859272886327773e-01,5.000000000000000000e+00
2.085933888023962623e+00,2.761868623006402679e+00,4.000000000000000000e+00
-2.798031109236974068e+00,-3.152123271963004569e+00,5.000000000000000000e+00
3.810390158974313657e+00,-3.105879889626001145e+00,6.000000000000000000e+00
2.274045330017734123e+00,-2.663472740281100926e+00,6.000000000000000000e+00
-1.702492206993813539e+00,-1.560912931734711684e+00,5.000000000000000000e+00
9.948986497470464485e-01,2.815106776461098192e-01,6.000000000000000000e+00
-2.011453683938615455e+00,3.442410057685211022e+00,1.000000000000000000e+00
-3.352755665746009583e+00,3.551369885474985111e+00,3.000000000000000000e+00
4.225534187538713127e-01,2.355202448053904440e+00,1.000000000000000000e+00
-3.088421729654442061e+00,-1.771766192355741509e-01,5.000000000000000000e+00
-3.949876706482792876e+00,-2.551255067452213865e-01,5.000000000000000000e+00
-3.002717918096339922e+00,1.297730927542771084e+00,5.000000000000000000e+00
1.882207839794510562e+00,3.818922903206233066e+00,1.000000000000000000e+00
-3.412421275456383185e-01,2.429322926735624222e+00,1.000000000000000000e+00
6.615101402601810676e-01,1.532035196234565078e+00,2.000000000000000000e+00
-3.229019628240881623e+00,1.381484634477228468e+00,5.000000000000000000e+00
-6.203226786548654559e-02,-1.340390866688616178e+00,0.000000000000000000e+00
-2.873388718336161496e+00,-2.398848538947640385e+00,5.000000000000000000e+00
7.474883395790019591e-01,-1.543018880289221073e+00,6.000000000000000000e+00
3.344924060569739233e+00,6.192493221930472913e-01,6.000000000000000000e+00
3.813361597430676042e+00,-3.661624633775418580e+00,6.000000000000000000e+00
-3.694832916192773986e+00,7.125437430246597259e-01,5.000000000000000000e+00
-2.375643292398450512e+00,-2.607529532879580003e-01,5.000000000000000000e+00
-1.131260964871492192e+00,2.252469445453201047e+00,1.000000000000000000e+00
-3.232309717450553954e+00,-2.301494941996885757e+00,5.000000000000000000e+00
-2.171153817820790088e+00,-3.937207468782918163e+00,5.000000000000000000e+00
-2.338489575484135941e+00,-1.404189142083988706e+00,5.000000000000000000e+00
-3.410415116610473696e+00,-3.144623241822861459e+00,5.000000000000000000e+00
-2.594828479786919218e-01,1.888694637787063257e+00,2.000000000000000000e+00
3.930615358178656926e+00,-1.603604556695555239e+00,6.000000000000000000e+00
3.446085514683649542e+00,-7.661728477381695157e-01,6.000000000000000000e+00
-3.669604885417358631e+00,-3.872849364174275166e+00,5.000000000000000000e+00
2.396700716242039064e+00,-3.571012621973166823e+00,6.000000000000000000e+00
3.361745957018252184e+00,-1.033048130028277889e+00,6.000000000000000000e+00
7.464947966376724864e-01,-6.413468230963452754e-01,6.000000000000000000e+00
9.250458427666448102e-01,-3.649425427505610386e-01,6.000000000000000000e+00
4.575165382768542344e-01,3.254628653867225552e+00,1.000000000000000000e+00
2.496869859310580253e+00,1.509158051094336095e+00,6.000000000000000000e+00
1.600534067064744548e+00,-9.436124104461995898e-01,6.000000000000000000e+00
3.741229730626731254e+00,-1.390709016018520039e+00,6.000000000000000000e+00
-2.479078788714183190e+00,1.436773451417956871e+00,5.000000000000000000e+00
7.570144988470799419e-01,6.250491829877855565e-01,2.000000000000000000e+00
3.379453466068038203e+00,2.578833895751282412e-01,6.000000000000000000e+00
1.730648653855307195e+00,-3.036024049545336112e+00,6.000000000000000000e+00
-4.547662128506555490e-01,-3.299829165064513958e+00,0.000000000000000000e+00
-2.916007694963291819e+00,-2.757448936050523436e+00,5.000000000000000000e+00
-1.018963123507965918e+00,3.219759448796109425e+00,1.000000000000000000e+00
4.523941112516407514e-01,2.999978288067693732e+00,1.000000000000000000e+00
8.282927493551106579e-01,-3.826908548857912429e+00,0.000000000000000000e+00
-2.655131601831048016e+00,2.737849746566388021e+00,3.000000000000000000e+00
8.002708879932489694e-01,5.038228088070386690e-01,6.000000000000000000e+00
4.276641305284769601e-01,1.935728297447162127e+00,2.000000000000000000e+00
1.570159455701365836e+00,3.208676234948627304e+00,1.000000000000000000e+00
-4.528200468904675091e-01,-1.251334408780222951e+00,5.000000000000000000e+00
1.071032483291762816e-01,1.221293722131152393e+00,2.000000000000000000e+00
-2.404340623193236937e+00,3.862642710151526160e+00,1.000000000000000000e+00
2.377901887656905799e-01,-2.510002676154190482e-01,2.000000000000000000e+00
-1.947207144303608750e+00,1.356845767162798033e+00,5.000000000000000000e+00
3.331467346746145530e+00,2.572187017032987022e+00,4.000000000000000000e+00
2.187755856919242348e-01,-1.649502258142232058e+00,0.000000000000000000e+00
-3.091351066372628686e+00,-2.822079505782859599e-01,5.000000000000000000e+00
3.211942820758536321e+00,4.381618340997546213e-01,6.000000000000000000e+00
-1.357279626129374250e+00,1.375635867046528737e+00,5.000000000000000000e+00
1.292466936127687482e+00,4.929916796479876240e-01,6.000000000000000000e+00
1.005065816309065774e+00,-1.488561413413990842e+00,6.000000000000000000e+00
-1.186718989209976094e+00,1.299029511581933249e+00,5.000000000000000000e+00
-1.110489765023639386e+00,-1.691536639623221205e+00,5.000000000000000000e+00
-8.183399092800849317e-01,-3.661495648793549051e-01,5.000000000000000000e+00
-2.370570668749651055e+00,-4.636432799769991675e-01,5.000000000000000000e+00
2.490802164009330077e+00,1.792069047350200783e+00,6.000000000000000000e+00
-3.808038655964057106e+00,7.721277686008898300e-01,5.000000000000000000e+00
-1.805458598208147691e+00,-3.375707606076301381e+00,5.000000000000000000e+00
2.250955293548159375e+00,1.933996875020863371e+00,4.000000000000000000e+00
-3.799683347397133204e+00,-3.589143998876704877e+00,5.000000000000000000e+00
3.426898101126675478e+00,-2.660336867247155901e+00,6.000000000000000000e+00
1.850040677612812878e+00,-1.280228135953220381e+00,6.000000000000000000e+00
1.258551040318895531e+00,2.146130971027099044e+00,1.000000000000000000e+00
2.332933469046227337e+00,3.574974987678142924e+00,4.000000000000000000e+00
