-8.398094170292830229e-01,-5.428813342425172772e-01,0.000000000000000000e+00
1.433165159068652550e-01,-7.870580513966661806e-01,1.000000000000000000e+00
6.842914081284049432e-01,-4.144216074985048737e-01,1.000000000000000000e+00
-1.367179216986212642e-01,7.882310637664629027e-01,1.000000000000000000e+00
1.419379048403444643e-01,9.898755634773157563e-01,0.000000000000000000e+00
2.567548878457677208e-01,7.576786439957954311e-01,1.000000000000000000e+00
-7.825180805870446399e-01,-1.663293526542072576e-01,1.000000000000000000e+00
-7.796214982292618556e-01,-1.794166087595046311e-01,1.000000000000000000e+00
-5.715781437062429360e-01,-5.597306724106921871e-01,1.000000000000000000e+00
-7.224284956288696824e-01,3.436525406619429512e-01,1.000000000000000000e+00
-2.608415062898966630e-01,9.653816388332739917e-01,0.000000000000000000e+00
-9.904614256966511876e-01,1.377902906846384390e-01,0.000000000000000000e+00
5.911688882223414820e-01,-8.065477949867327911e-01,0.000000000000000000e+00
-6.860213249549220738e-01,-4.115516270252048692e-01,1.000000000000000000e+00
9.685831611286309650e-01,-2.486898871648553500e-01,0.000000000000000000e+00
6.351923189182681062e-01,-4.863442381556846161e-01,1.000000000000000000e+00
-9.415881558950301988e-01,-3.367666026763881382e-01,0.000000000000000000e+00
-8.040644439611348560e-01,-5.945421515397130152e-01,0.000000000000000000e+00
5.277915096824205010e-01,-6.011955774181572121e-01,1.000000000000000000e+00
3.603224484001948391e-01,9.328278153972944242e-01,0.000000000000000000e+00
9.282263369769633288e-01,3.720159503869813755e-01,0.000000000000000000e+00
-7.858298005829510435e-01,-1.499050516685794809e-01,1.000000000000000000e+00
4.399182177798719451e-01,6.681855742721337643e-01,1.000000000000000000e+00
4.916484839808517027e-01,6.310956886236273045e-01,1.000000000000000000e+00
2.535788877418808651e-01,-7.587474861187947228e-01,1.000000000000000000e+00
-7.624425110114481097e-01,-6.470559615694440048e-01,0.000000000000000000e+00
7.756930963966446324e-01,-1.957044204983265090e-01,1.000000000000000000e+00
9.961336091431725048e-01,8.785119655074316580e-02,0.000000000000000000e+00
-5.303051541655163792e-01,-5.989795017072687688e-01,1.000000000000000000e+00
-3.616987085529208001e-01,-7.135643238217206363e-01,1.000000000000000000e+00
-9.985177324254198572e-01,5.442736473500939254e-02,0.000000000000000000e+00
-1.211763858296502905e-01,9.926309906089290092e-01,0.000000000000000000e+00
3.676638884971898946e-01,-7.105091590508358923e-01,1.000000000000000000e+00
-7.999719266227844905e-01,6.701985931816882916e-03,1.000000000000000000e+00
-4.455004931905501286e-01,6.644767193566503138e-01,1.000000000000000000e+00
-6.211477802783105240e-01,-7.836934573258396153e-01,0.000000000000000000e+00
-7.731726213772940337e-01,2.054363588865505408e-01,1.000000000000000000e+00
7.085861902250862876e-01,7.056242704317206016e-01,0.000000000000000000e+00
-1.334149973728821770e-01,-7.887968296564039639e-01,1.000000000000000000e+00
7.209826735995288338e-01,-3.466756183657502821e-01,1.000000000000000000e+00
7.705132427757892533e-01,6.374239897486896345e-01,0.000000000000000000e+00
1.630500989663078992e-01,7.832079323060239240e-01,1.000000000000000000e+00
-6.470559615694440048e-01,7.624425110114481097e-01,0.000000000000000000e+00
-8.211492091337038168e-01,5.707135676844321548e-01,0.000000000000000000e+00
-6.722376047595163273e-01,-7.403354663577776940e-01,0.000000000000000000e+00
-2.931733007222822249e-02,9.995701546952250327e-01,0.000000000000000000e+00
-5.854637184232729386e-01,5.451900901612158901e-01,1.000000000000000000e+00
-3.351022364323024815e-03,7.999929816249101711e-01,1.000000000000000000e+00
9.859960370705049826e-01,1.667687467161022563e-01,0.000000000000000000e+00
-8.305958991958125592e-01,5.568756164881881743e-01,0.000000000000000000e+00
5.900104938865391446e-01,5.402662464968195355e-01,1.000000000000000000e+00
4.181841775163016028e-01,9.083622590547311137e-01,0.000000000000000000e+00
-1.859415781134270140e-01,7.780910804839549222e-01,1.000000000000000000e+00
3.990691589802944361e-01,-9.169208288346166746e-01,0.000000000000000000e+00
-1.128563848734814717e-01,9.936113105200083950e-01,0.000000000000000000e+00
-1.585027300520936433e-01,-9.873585390151001784e-01,0.000000000000000000e+00
-3.952248802043162312e-01,9.185843968125541048e-01,0.000000000000000000e+00
-9.953626812457438966e-01,9.619320549437793133e-02,0.000000000000000000e+00
-6.045991148623748312e-01,7.965299180241963706e-01,0.000000000000000000e+00
-4.371157666509333239e-01,-8.994052515663708558e-01,0.000000000000000000e+00
-5.568756164881876192e-01,8.305958991958128923e-01,0.000000000000000000e+00
4.343050673940137552e-01,-6.718475336234265294e-01,1.000000000000000000e+00
-4.510515018427416201e-01,-6.607212291771827894e-01,1.000000000000000000e+00
-2.882579587201559712e-01,-7.462622523178356060e-01,1.000000000000000000e+00
-4.620581627378141376e-01,-6.530714005737472405e-01,1.000000000000000000e+00
4.670040806548553247e-01,8.842551603760723244e-01,0.000000000000000000e+00
-4.057900533841510837e-01,6.894450178038042942e-01,1.000000000000000000e+00
-6.814876127015195850e-01,7.318296480290912287e-01,0.000000000000000000e+00
-4.836792918899003313e-01,-6.372239344193566524e-01,1.000000000000000000e+00
-6.814876127015201401e-01,-7.318296480290906736e-01,0.000000000000000000e+00
6.530714005737472405e-01,4.620581627378141376e-01,1.000000000000000000e+00
7.740263656493039379e-01,-2.021959081676237280e-01,1.000000000000000000e+00
-5.877422623994730255e-01,5.427329297081108228e-01,1.000000000000000000e+00
7.486509406707924086e-01,-2.819960443565434627e-01,1.000000000000000000e+00
-2.729519355173250506e-01,9.620276715860859307e-01,0.000000000000000000e+00
7.818144988545547847e-01,-1.696056879376439397e-01,1.000000000000000000e+00
8.028937188097173827e-02,-7.959608135850402277e-01,1.000000000000000000e+00
9.101059706849955466e-01,-4.143755809932843648e-01,0.000000000000000000e+00
-5.125167252268495455e-01,-6.142691644244777649e-01,1.000000000000000000e+00
7.936917610515822341e-01,-1.002665868514437397e-01,1.000000000000000000e+00
-4.172843165560858880e-01,6.825494847674564713e-01,1.000000000000000000e+00
-3.288666467385830128e-01,9.443763702374811109e-01,0.000000000000000000e+00
3.446429231745171684e-01,9.387338576538740709e-01,0.000000000000000000e+00
-2.970415815770358070e-01,-9.548645447466427294e-01,0.000000000000000000e+00
4.399182177798712789e-01,-6.681855742721343194e-01,1.000000000000000000e+00
-8.783169514026580860e-01,-4.780787935881917194e-01,0.000000000000000000e+00
-6.996633405133656503e-01,-7.144726796328031426e-01,0.000000000000000000e+00
-5.150852660682031514e-01,-6.121169566998192479e-01,1.000000000000000000e+00
-7.994315781124714526e-01,3.015214613594798324e-02,1.000000000000000000e+00
-7.936917610515823451e-01,-1.002665868514431013e-01,1.000000000000000000e+00
-3.646844978908006518e-01,-7.120429881672416528e-01,1.000000000000000000e+00
-8.163392507171837176e-01,5.775727034222679634e-01,0.000000000000000000e+00
1.336402588690717985e-01,-9.910299093414928207e-01,0.000000000000000000e+00
9.169208288346164526e-01,3.990691589802951578e-01,0.000000000000000000e+00
9.608758966968984350e-01,-2.769792612217228389e-01,0.000000000000000000e+00
2.931733007222810106e-02,-9.995701546952250327e-01,0.000000000000000000e+00
7.971942873996034074e-01,-6.694227466585268849e-02,1.000000000000000000e+00
9.694110866372068758e-02,7.941047924871431629e-01,1.000000000000000000e+00
5.809871002524592543e-01,-8.139127651906183925e-01,0.000000000000000000e+00
7.836934573258398373e-01,6.211477802783103019e-01,0.000000000000000000e+00
6.607212291771830115e-01,4.510515018427414535e-01,1.000000000000000000e+00
-5.621199758390792445e-01,5.692285417674284309e-01,1.000000000000000000e+00
-3.100124691616822914e-01,7.374905212708005031e-01,1.000000000000000000e+00
-2.850192624699769417e-01,-9.585217890173756139e-01,0.000000000000000000e+00
-4.890006510557531882e-01,6.331495583723087961e-01,1.000000000000000000e+00
3.284477710897025227e-01,7.294669709220605869e-01,1.000000000000000000e+00
1.201804712966050986e-01,-7.909213957903312719e-01,1.000000000000000000e+00
1.502255891207572580e-01,9.886517447379139512e-01,0.000000000000000000e+00
-8.377482414771163927e-03,-9.999649082784806131e-01,0.000000000000000000e+00
1.626371651948836927e-01,9.866859442078680376e-01,0.000000000000000000e+00
1.499050516685797863e-01,7.858298005829509325e-01,1.000000000000000000e+00
-5.322853919857346572e-01,-8.465649777061373671e-01,0.000000000000000000e+00
7.928239274731941899e-01,1.069122070952578385e-01,1.000000000000000000e+00
8.211492091337037058e-01,-5.707135676844321548e-01,0.000000000000000000e+00
-2.344314080680458268e-01,7.648803271827779859e-01,1.000000000000000000e+00
-4.632960351198620597e-01,-8.862035792312145110e-01,0.000000000000000000e+00
9.152411726209170872e-01,-4.029064357136636354e-01,0.000000000000000000e+00
7.532680552793297180e-02,9.971589002606139340e-01,0.000000000000000000e+00
6.211477802783095248e-01,-7.836934573258405035e-01,0.000000000000000000e+00
-4.115516270252048692e-01,6.860213249549220738e-01,1.000000000000000000e+00
-8.596740061174914516e-01,-5.108430318658593317e-01,0.000000000000000000e+00
-7.986247906518976203e-01,4.688756504887757470e-02,1.000000000000000000e+00
9.457456346131165592e-01,-3.249079786804773273e-01,0.000000000000000000e+00
7.705300534381266386e-01,2.151358564922125627e-01,1.000000000000000000e+00
9.012283419994113753e-01,4.333445229571871171e-01,0.000000000000000000e+00
9.996841892832999399e-01,-2.513009544333793741e-02,0.000000000000000000e+00
2.364989970237247607e-01,9.716317329146739734e-01,0.000000000000000000e+00
5.476376847429510475e-01,5.831749019371290643e-01,1.000000000000000000e+00
2.608415062898963299e-01,-9.653816388332739917e-01,0.000000000000000000e+00
-9.218631515885007399e-01,-3.875155864521025451e-01,0.000000000000000000e+00
-9.484343576484932647e-01,-3.169736096773515532e-01,0.000000000000000000e+00
-5.498977722248394873e-01,8.352319678401675107e-01,0.000000000000000000e+00
-1.626371651948842756e-01,-9.866859442078679265e-01,0.000000000000000000e+00
7.532705247160241813e-01,2.694132821411105994e-01,1.000000000000000000e+00
-6.276913612907003559e-01,7.784623015670235624e-01,0.000000000000000000e+00
1.663293526542068690e-01,-7.825180805870446399e-01,1.000000000000000000e+00
1.400184471802204678e-01,-7.876514676233643542e-01,1.000000000000000000e+00
-7.346778279993416705e-01,-6.784161621351380012e-01,0.000000000000000000e+00
9.135454576426008666e-01,4.067366430758001528e-01,0.000000000000000000e+00
1.377902906846381892e-01,9.904614256966511876e-01,0.000000000000000000e+00
8.803118118669199799e-01,-4.743955247339297632e-01,0.000000000000000000e+00
-6.055960445214050303e-01,5.227364831920845445e-01,1.000000000000000000e+00
-9.992894726405892047e-01,3.769018266993497818e-02,0.000000000000000000e+00
9.999649082784806131e-01,8.377482414770612285e-03,0.000000000000000000e+00
-3.253893144606407328e-01,-7.308363661140805378e-01,1.000000000000000000e+00
3.345473420130413156e-01,7.266898072437849576e-01,1.000000000000000000e+00
6.142691644244780980e-01,5.125167252268492124e-01,1.000000000000000000e+00
7.851949875467463258e-01,1.531954031016103945e-01,1.000000000000000000e+00
-8.975663802247975109e-01,4.408793407386586427e-01,0.000000000000000000e+00
9.152411726209175313e-01,4.029064357136626362e-01,0.000000000000000000e+00
9.982809883148719976e-01,5.860945631109648613e-02,0.000000000000000000e+00
3.496926133207458043e-01,-7.195242012530971287e-01,1.000000000000000000e+00
-2.819960443565426300e-01,7.486509406707928527e-01,1.000000000000000000e+00
-3.350405030107225096e-02,-9.994385817114642689e-01,0.000000000000000000e+00
3.090169943749472292e-01,-9.510565162951536422e-01,0.000000000000000000e+00
3.854029392813719812e-01,-7.010453440350911114e-01,1.000000000000000000e+00
2.890317969444709534e-01,-9.573194975320674649e-01,0.000000000000000000e+00
2.913813567135187244e-01,7.450482567993761407e-01,1.000000000000000000e+00
-7.997473514266399963e-01,2.010407635467025000e-02,1.000000000000000000e+00
9.798550523842466387e-01,-1.997099805144080531e-01,0.000000000000000000e+00
-6.269547658606717810e-01,4.969182242226484192e-01,1.000000000000000000e+00
6.145606049760640177e-01,-7.888696107795344359e-01,0.000000000000000000e+00
-8.367784333231532978e-02,9.964928592495043702e-01,0.000000000000000000e+00
-1.957044204983257596e-01,7.756930963966448545e-01,1.000000000000000000e+00
7.695456439550230066e-02,7.962901449965951173e-01,1.000000000000000000e+00
4.333445229571872837e-01,9.012283419994112643e-01,0.000000000000000000e+00
-1.102322325477108206e-01,-7.923691405573209945e-01,1.000000000000000000e+00
7.042494494935361837e-01,3.795164197871433998e-01,1.000000000000000000e+00
-3.496926133207466925e-01,-7.195242012530966846e-01,1.000000000000000000e+00
-9.561004089784724824e-01,-2.930392600850570406e-01,0.000000000000000000e+00
-6.248677855027704453e-01,4.995400390768129362e-01,1.000000000000000000e+00
9.548645447466426184e-01,-2.970415815770358625e-01,0.000000000000000000e+00
9.218631515885004069e-01,-3.875155864521032667e-01,0.000000000000000000e+00
4.836792918898999982e-01,6.372239344193570965e-01,1.000000000000000000e+00
8.352319678401670666e-01,-5.498977722248401534e-01,0.000000000000000000e+00
-9.999210442038161117e-01,1.256603988335283639e-02,0.000000000000000000e+00
7.403354663577776940e-01,-6.722376047595163273e-01,0.000000000000000000e+00
8.900537352090525101e-01,4.558556223634999682e-01,0.000000000000000000e+00
-7.904110477527162004e-01,-1.234924110642165590e-01,1.000000000000000000e+00
9.694110866371996593e-02,-7.941047924871432739e-01,1.000000000000000000e+00
9.497537691320665498e-01,-3.129980479482790123e-01,0.000000000000000000e+00
6.452382359893860109e-01,4.729351105778734632e-01,1.000000000000000000e+00
-5.785666122522739041e-01,-5.525040046795380855e-01,1.000000000000000000e+00
-6.875945881349672106e-01,7.260948163755920337e-01,0.000000000000000000e+00
-3.999999999999998557e-01,6.928203230275511437e-01,1.000000000000000000e+00
3.192553271842362150e-01,7.335366630676931621e-01,1.000000000000000000e+00
2.850192624699761645e-01,9.585217890173758359e-01,0.000000000000000000e+00
2.446305256229068248e-01,-9.696163704958060681e-01,0.000000000000000000e+00
-9.536119265209759277e-01,3.010386911959205825e-01,0.000000000000000000e+00
1.460830285624111768e-01,-9.892723329629883322e-01,0.000000000000000000e+00
-5.287346495461319185e-01,-8.487871761338816601e-01,0.000000000000000000e+00
5.023241562345081429e-02,7.984213827426173138e-01,1.000000000000000000e+00
7.988141859403359302e-01,4.354189178800728366e-02,1.000000000000000000e+00
-9.185843968125539938e-01,3.952248802043165643e-01,0.000000000000000000e+00
7.260948163755920337e-01,6.875945881349673217e-01,0.000000000000000000e+00
-7.962901449965951173e-01,7.695456439550235617e-02,1.000000000000000000e+00
7.209826735995291669e-01,3.466756183657497270e-01,1.000000000000000000e+00
5.672689491267560724e-01,-8.235325976284276761e-01,0.000000000000000000e+00
-7.403354663577778050e-01,6.722376047595163273e-01,0.000000000000000000e+00
-9.830635318730154282e-01,1.832650875135599655e-01,0.000000000000000000e+00
9.048270524660195768e-01,4.257792915650726040e-01,0.000000000000000000e+00
-4.565708541475452797e-01,6.569193673069633199e-01,1.000000000000000000e+00
-6.045991148623753864e-01,-7.965299180241958155e-01,0.000000000000000000e+00
-7.919004507818527827e-01,-1.135503238722750941e-01,1.000000000000000000e+00
-6.530714005737470185e-01,4.620581627378144152e-01,1.000000000000000000e+00
9.608758966968985460e-01,2.769792612217223393e-01,0.000000000000000000e+00
8.040644439611347449e-01,5.945421515397131262e-01,0.000000000000000000e+00
5.692285417674283199e-01,5.621199758390793555e-01,1.000000000000000000e+00
6.928203230275506996e-01,-4.000000000000003553e-01,1.000000000000000000e+00
-9.620276715860860417e-01,-2.729519355173248285e-01,0.000000000000000000e+00
-4.314870371109464364e-01,6.736608470181540964e-01,1.000000000000000000e+00
-4.963680253953764443e-01,8.681121951482394516e-01,0.000000000000000000e+00
9.953626812457438966e-01,9.619320549437757051e-02,0.000000000000000000e+00
-9.250772068344581545e-01,-3.797790955218007802e-01,0.000000000000000000e+00
-6.178596130903341033e-01,7.862884321366190310e-01,0.000000000000000000e+00
-4.067366430758008744e-01,-9.135454576426006446e-01,0.000000000000000000e+00
6.961470037356205509e-01,3.941818732386332402e-01,1.000000000000000000e+00
4.963680253953769994e-01,8.681121951482391186e-01,0.000000000000000000e+00
9.904614256966511876e-01,-1.377902906846385778e-01,0.000000000000000000e+00
-9.866859442078680376e-01,1.626371651948837482e-01,0.000000000000000000e+00
9.910299093414925986e-01,-1.336402588690731030e-01,0.000000000000000000e+00
2.038126237078848602e-01,9.790099153825297940e-01,0.000000000000000000e+00
-4.181841775163023245e-01,-9.083622590547307807e-01,0.000000000000000000e+00
-8.509944817946917262e-01,5.251746299612960467e-01,0.000000000000000000e+00
-7.784623015670237844e-01,-6.276913612907000228e-01,0.000000000000000000e+00
1.663293526542075629e-01,7.825180805870445289e-01,1.000000000000000000e+00
-1.543655138302709728e-01,9.880138096908951395e-01,0.000000000000000000e+00
5.715781437062422699e-01,-5.597306724106928533e-01,1.000000000000000000e+00
9.790099153825297940e-01,2.038126237078846936e-01,0.000000000000000000e+00
-1.708974021232768092e-01,-9.852888297080785174e-01,0.000000000000000000e+00
4.067366430757997642e-01,-9.135454576426010886e-01,0.000000000000000000e+00
-4.427132393946753841e-01,-6.663369925680795447e-01,1.000000000000000000e+00
3.587065728720260083e-01,7.150731393210110198e-01,1.000000000000000000e+00
-8.701837546695257997e-01,-4.927273415482913976e-01,0.000000000000000000e+00
-4.565708541475457238e-01,-6.569193673069629869e-01,1.000000000000000000e+00
5.860945631109622245e-02,-9.982809883148719976e-01,0.000000000000000000e+00
-6.026144442234683540e-02,-7.977271202084911250e-01,1.000000000000000000e+00
2.890317969444718416e-01,9.573194975320672429e-01,0.000000000000000000e+00
7.042494494935360727e-01,-3.795164197871438438e-01,1.000000000000000000e+00
-8.742810330626338278e-01,-4.854201017952734509e-01,0.000000000000000000e+00
-4.670040806548552137e-01,8.842551603760724355e-01,0.000000000000000000e+00
6.227698412536184502e-01,-5.021530890325608398e-01,1.000000000000000000e+00
1.794166087595042147e-01,-7.796214982292619666e-01,1.000000000000000000e+00
7.165694081915303659e-01,3.557081433479419852e-01,1.000000000000000000e+00
5.739177167705428184e-01,-5.573315479827847252e-01,1.000000000000000000e+00
4.538151593014053131e-01,6.588260781027419632e-01,1.000000000000000000e+00
-7.144726796328031426e-01,6.996633405133656503e-01,0.000000000000000000e+00
-6.928203230275511437e-01,-3.999999999999998557e-01,1.000000000000000000e+00
-9.961336091431723938e-01,8.785119655074359601e-02,0.000000000000000000e+00
7.085861902250859545e-01,-7.056242704317209347e-01,0.000000000000000000e+00
-1.675437686898114537e-02,9.998596355767803701e-01,0.000000000000000000e+00
-5.979049830575184910e-01,8.015669848708768530e-01,0.000000000000000000e+00
3.720159503869814865e-01,9.282263369769632178e-01,0.000000000000000000e+00
5.073527110097517667e-01,6.185412085148858097e-01,1.000000000000000000e+00
7.773053863317391787e-01,-1.891991976189801306e-01,1.000000000000000000e+00
9.957568809385691777e-01,9.202300833754713250e-02,0.000000000000000000e+00
6.966644349784808510e-01,7.173971459631784953e-01,0.000000000000000000e+00
6.079302976946047155e-01,-7.939903986478358267e-01,0.000000000000000000e+00
-9.798550523842468607e-01,-1.997099805144068319e-01,0.000000000000000000e+00
6.906300058494224681e-01,-7.232082653153424356e-01,0.000000000000000000e+00
9.536119265209757057e-01,-3.010386911959211376e-01,0.000000000000000000e+00
9.484343576484930427e-01,-3.169736096773522749e-01,0.000000000000000000e+00
-9.573194975320671318e-01,2.890317969444720636e-01,0.000000000000000000e+00
3.315004647946265814e-01,-7.280847765479969702e-01,1.000000000000000000e+00
7.988141859403358191e-01,-4.354189178800760979e-02,1.000000000000000000e+00
5.597306724106920761e-01,-5.715781437062429360e-01,1.000000000000000000e+00
-7.120429881672418748e-01,3.646844978908003188e-01,1.000000000000000000e+00
8.259015364714786811e-01,5.638143773034267614e-01,0.000000000000000000e+00
5.707135676844318217e-01,8.211492091337039279e-01,0.000000000000000000e+00
-3.446429231745175015e-01,-9.387338576538739598e-01,0.000000000000000000e+00
6.628814427068953075e-01,7.487243771340861276e-01,0.000000000000000000e+00
1.294878822098471383e-01,9.915810044372617149e-01,0.000000000000000000e+00
6.276913612907005779e-01,7.784623015670233404e-01,0.000000000000000000e+00
9.999912270311376306e-01,4.188777955403880440e-03,0.000000000000000000e+00
7.687007173575187702e-01,-2.215834089773782711e-01,1.000000000000000000e+00
4.181841775163012143e-01,-9.083622590547312248e-01,0.000000000000000000e+00
7.997473514266399963e-01,-2.010407635467035062e-02,1.000000000000000000e+00
4.783239864460152591e-01,6.412535878967011715e-01,1.000000000000000000e+00
5.603499128281448360e-01,8.282559840976040366e-01,0.000000000000000000e+00
7.714244499350516593e-01,-2.119063898102249155e-01,1.000000000000000000e+00
-1.005283190668231769e-02,-7.999368353630529338e-01,1.000000000000000000e+00
4.105597138621281394e-01,9.118337136525757058e-01,0.000000000000000000e+00
7.144726796328033647e-01,6.996633405133654282e-01,0.000000000000000000e+00
2.976127603095852225e-01,7.425810695815706630e-01,1.000000000000000000e+00
2.832769448823989808e-16,1.000000000000000000e+00,0.000000000000000000e+00
-7.638916357973143390e-01,2.376332652616282570e-01,1.000000000000000000e+00
-1.045284632676533321e-01,9.945218953682734009e-01,0.000000000000000000e+00
-6.491775990410886266e-01,4.675130424953379826e-01,1.000000000000000000e+00
-7.532705247160241813e-01,-2.694132821411105438e-01,1.000000000000000000e+00
2.513009544333661902e-02,-9.996841892833000509e-01,0.000000000000000000e+00
7.074041283008578596e-01,3.736032645238842598e-01,1.000000000000000000e+00
-8.367784333231578775e-02,-9.964928592495042592e-01,0.000000000000000000e+00
5.216053956951073323e-01,-8.531868559593206447e-01,0.000000000000000000e+00
9.297764858882514583e-01,3.681245526846779192e-01,0.000000000000000000e+00
4.854201017952733954e-01,-8.742810330626339388e-01,0.000000000000000000e+00
-9.949510169813001736e-01,-1.003617148512147284e-01,0.000000000000000000e+00
-3.375883492846261658e-01,7.252820874854702948e-01,1.000000000000000000e+00
-6.845471059286889481e-01,-7.289686274214113304e-01,0.000000000000000000e+00
-6.530714005737472405e-01,-4.620581627378139711e-01,1.000000000000000000e+00
7.232082653153419916e-01,6.906300058494228011e-01,0.000000000000000000e+00
-7.945038906094683551e-01,-9.361392955334170429e-02,1.000000000000000000e+00
4.675130424953377606e-01,6.491775990410886266e-01,1.000000000000000000e+00
7.026535611221262911e-01,3.824630348705537197e-01,1.000000000000000000e+00
-3.642266958918980446e-01,9.313103209992203979e-01,0.000000000000000000e+00
-8.090169943749477843e-01,-5.877852522924726930e-01,0.000000000000000000e+00
-4.890780123379566136e-01,-8.722400460008434830e-01,0.000000000000000000e+00
-6.374239897486893014e-01,7.705132427757895863e-01,0.000000000000000000e+00
1.340350149518482019e-02,-7.998877084614243183e-01,1.000000000000000000e+00
1.045284632676536651e-01,9.945218953682732899e-01,0.000000000000000000e+00
-6.012573237717273589e-01,-7.990554615362192026e-01,0.000000000000000000e+00
-9.361392955334175980e-02,7.945038906094683551e-01,1.000000000000000000e+00
-1.466120700108476671e-01,7.864508254984124980e-01,1.000000000000000000e+00
-6.701985931816931488e-03,-7.999719266227844905e-01,1.000000000000000000e+00
2.567548878457668882e-01,-7.576786439957956532e-01,1.000000000000000000e+00
-7.984213827426173138e-01,-5.023241562345031469e-02,1.000000000000000000e+00
-2.913813567135186133e-01,-7.450482567993762517e-01,1.000000000000000000e+00
7.150731393210109088e-01,-3.587065728720262303e-01,1.000000000000000000e+00
-9.892723329629882212e-01,1.460830285624119262e-01,0.000000000000000000e+00
7.678364555305975392e-01,6.406459065335614600e-01,0.000000000000000000e+00
-7.425810695815705520e-01,2.976127603095853891e-01,1.000000000000000000e+00
4.595798606214879234e-01,8.881364488135444768e-01,0.000000000000000000e+00
-5.922683730862222662e-01,5.377900838076130619e-01,1.000000000000000000e+00
